date,symbol,volume.x,close.x,adjusted.x,symbol2,ratio.x,volume.y,close.y,adjusted.y,ccl
2020-08-03,NKE.BA,165,4050.5,4050.5,NKE,3,5472700,98.330002,98.112656,123.5787628683258
2020-08-04,NKE.BA,129,3863,3863,NKE,3,7539300,97.330002,97.114868,119.06914375692709
2020-08-05,NKE.BA,306,4012,4012,NKE,3,7227100,100.940002,100.716888,119.2391496088934
2020-08-06,NKE.BA,87,4127,4127,NKE,3,4060900,100.449997,100.227966,123.25535460195186
2020-08-07,NKE.BA,162,4367,4367,NKE,3,5545000,101.860001,101.63485,128.61770932046232
2020-08-10,NKE.BA,108,4561,4561,NKE,3,12678000,105.410004,105.17701,129.80741372517167
2020-08-11,NKE.BA,81,4580,4580,NKE,3,5400700,105.120003,104.88765,130.70775882683338
2020-08-12,NKE.BA,195,4575,4575,NKE,3,4714800,105.220001,104.987427,130.4409795624313
2020-08-13,NKE.BA,54,4610,4610,NKE,3,4281700,106.519997,106.284546,129.8347764692483
2020-08-14,NKE.BA,109,4604.5,4604.5,NKE,3,2985700,106.43,106.194748,129.78953302640232
2020-08-18,NKE.BA,54,4530,4530,NKE,3,5023000,106.970001,106.733559,127.04496469061452
2020-08-19,NKE.BA,550,4801,4801,NKE,3,9508100,108.389999,108.150414,132.88126333500566
2020-08-20,NKE.BA,440,4772.5,4772.5,NKE,3,4304000,108.010002,107.771255,132.55716817781376
2020-08-21,NKE.BA,93,5000,5000,NKE,3,5564000,109.75,109.507408,136.6742596810934
2020-08-24,NKE.BA,323,4981,4981,NKE,3,8173100,111.830002,111.582817,133.6224602768048
2020-08-25,NKE.BA,343,4930,4930,NKE,3,4380900,111.510002,111.263519,132.63384211938225
2020-08-26,NKE.BA,418,4850.5,4850.5,NKE,3,4477900,111.529999,111.283478,130.47162315495044
2020-08-27,NKE.BA,140,4680,4680,NKE,3,4390800,110.839996,110.595001,126.66907710823087
2020-08-28,NKE.BA,45,4712,4712,NKE,3,3731100,112.290001,112.290001,125.8883237519964
2020-03-17,NVS.BA,1260,3358,3358,NVS,2,3689700,76.949997,76.949997,87.27745629411785
2020-03-20,NVS.BA,320,3335.5,3335.5,NVS,2,3552700,72.419998,72.419998,92.1154402683082
2020-03-25,NVS.BA,2,3415.5,3415.5,NVS,2,3623600,76.889999,76.889999,88.84120287217067
2020-04-02,NVS.BA,212,3630.5,3630.5,NVS,2,1882700,83.599998,83.599998,86.85406906349448
2020-04-03,NVS.BA,20,3717,3717,NVS,2,1598500,83.639999,83.639999,88.88091928360735
2020-04-06,NVS.BA,26,3900,3900,NVS,2,2018200,85.730003,85.730003,90.98331654088476
2020-04-08,NVS.BA,2,3823,3823,NVS,2,1524500,85.620003,85.620003,89.30156192589716
2020-04-13,NVS.BA,68,3823,3823,NVS,2,1453400,84.199997,84.199997,90.8076041855441
2020-04-14,NVS.BA,16,4150,4150,NVS,2,4104000,86.220001,86.220001,96.26536654760652
2020-04-15,NVS.BA,4,4400,4400,NVS,2,1744200,85.610001,85.610001,102.79172873739367
2020-04-16,NVS.BA,14,5400,5400,NVS,2,1642300,87.540001,87.540001,123.37217131171839
2020-04-17,NVS.BA,12,5400,5400,NVS,2,2219100,89.290001,89.290001,120.95419284405652
2020-04-20,NVS.BA,6,4715,4715,NVS,2,3097300,89.779999,89.779999,105.03453001820594
2020-04-21,NVS.BA,14,4818.5,4818.5,NVS,2,3280400,88.269997,88.269997,109.17639433022751
2020-04-23,NVS.BA,236,4993,4993,NVS,2,2546100,88.099998,88.099998,113.34847022357481
2020-04-24,NVS.BA,226,4997,4997,NVS,2,1775300,89.050003,89.050003,112.22908100295066
2020-04-27,NVS.BA,26,5197.5,5197.5,NVS,2,2022100,89.589996,89.589996,116.02857979812835
2020-04-28,NVS.BA,160,5223,5223,NVS,2,3462700,88.040001,88.040001,118.65061200987492
2020-05-04,NVS.BA,290,4763.5,4763.5,NVS,2,1598800,84,84,113.41666666666667
2020-05-05,NVS.BA,2,4765,4765,NVS,2,1613600,84.75,84.75,112.44837758112094
2020-05-06,NVS.BA,8,4998,4998,NVS,2,958200,85.349998,85.349998,117.11775318377863
2020-05-07,NVS.BA,60,4984,4984,NVS,2,1292300,84.669998,84.669998,117.72765129863355
2020-05-08,NVS.BA,58,4972.5,4972.5,NVS,2,1555200,84.93,84.93,117.09643235605792
2020-05-11,NVS.BA,12,5142,5142,NVS,2,1640200,86.589996,86.589996,118.76660671054887
2020-05-12,NVS.BA,966,5165,5165,NVS,2,1438500,85.150002,85.150002,121.31532304602882
2020-05-13,NVS.BA,10,5205.5,5205.5,NVS,2,1805600,85.199997,85.199997,122.19483998338639
2020-05-14,NVS.BA,8,4980,4980,NVS,2,2248000,84.029999,84.029999,118.52909816171722
2020-05-15,NVS.BA,2,5045,5045,NVS,2,1494700,84.019997,84.019997,120.09045894157792
2020-05-18,NVS.BA,46,5000,5000,NVS,2,1497900,84.849998,84.849998,117.85504108084953
2020-05-20,NVS.BA,64,5088,5088,NVS,2,2912600,85.949997,85.949997,118.39441949020662
2020-05-21,NVS.BA,10,5120.5,5120.5,NVS,2,1696000,84.989998,84.989998,120.49653183895828
2020-05-22,NVS.BA,10,4980,4980,NVS,2,1356700,84.910004,84.910004,117.30066577314022
2020-05-28,NVS.BA,8,5100,5100,NVS,2,2806200,86.279999,86.279999,118.21975102248204
2020-05-29,NVS.BA,10,4825,4825,NVS,2,2565800,87.43,87.43,110.37401349651148
2020-06-02,NVS.BA,46,4850,4850,NVS,2,1665900,86.459999,86.459999,112.1906096714158
2020-06-03,NVS.BA,16,4890,4890,NVS,2,1676700,85.699997,85.699997,114.11902383147108
2020-06-05,NVS.BA,48,5093.5,5093.5,NVS,2,1533300,85.889999,85.889999,118.6051940692187
2020-06-08,NVS.BA,42,4966.5,4966.5,NVS,2,1956200,85.669998,85.669998,115.94490757429455
2020-06-10,NVS.BA,4,5156,5156,NVS,2,1631100,88,88,117.18181818181819
2020-06-11,NVS.BA,20,5158.5,5158.5,NVS,2,1758400,84.400002,84.400002,122.23933359622433
2020-06-24,NVS.BA,8,4856.5,4856.5,NVS,2,1271600,88.800003,88.800003,109.38062693533918
2020-06-25,NVS.BA,34,4821,4821,NVS,2,1335600,89.599998,89.599998,107.611609544902
2020-06-29,NVS.BA,18,4518,4518,NVS,2,1196000,87.330002,87.330002,103.4695957066393
2020-06-30,NVS.BA,246,4616.5,4616.5,NVS,2,1500400,87.339996,87.339996,105.71330916937528
2020-07-01,NVS.BA,6,4616,4616,NVS,2,1200800,87.849998,87.849998,105.0882209468007
2020-07-02,NVS.BA,4,4799,4799,NVS,2,1101100,87.57,87.57,109.6037455749686
2020-07-06,NVS.BA,24,4826,4826,NVS,2,1043300,88.459999,88.459999,109.11146404150423
2020-07-07,NVS.BA,776,4751,4751,NVS,2,1002500,87.800003,87.800003,108.22323092631329
2020-07-08,NVS.BA,2,4782,4782,NVS,2,856500,88.120003,88.120003,108.53381382658374
2020-07-16,NVS.BA,34,5000,5000,NVS,2,886600,87.389999,87.389999,114.429569909939
2020-07-17,NVS.BA,40,5229,5229,NVS,2,1242800,88.169998,88.169998,118.61177540233129
2020-07-20,NVS.BA,14,5291,5291,NVS,2,1963500,88.010002,88.010002,120.23633404757791
2020-07-22,NVS.BA,12,5050,5050,NVS,2,2705200,86.5,86.5,116.76300578034682
2020-07-24,NVS.BA,12,4890,4890,NVS,2,1968400,84.220001,84.220001,116.12443462212735
2020-07-27,NVS.BA,10,4950,4950,NVS,2,1445900,84.709999,84.709999,116.86932023219597
2020-07-29,NVS.BA,426,5020,5020,NVS,2,1407400,84.410004,84.410004,118.94324753260288
2020-07-30,NVS.BA,6,4894,4894,NVS,2,1968900,84.230003,84.230003,116.20562330978429
2020-07-31,NVS.BA,4,5118,5118,NVS,2,2341200,82.139999,82.139999,124.6165099174155
2020-08-03,NVS.BA,206,5164,5164,NVS,2,2409100,83.650002,83.650002,123.46682310898211
2020-08-06,NVS.BA,4,5088,5088,NVS,2,1415700,83.410004,83.410004,121.9997543699914
2020-08-07,NVS.BA,222,5280,5280,NVS,2,1289300,82.910004,82.910004,127.36701833954803
2020-08-10,NVS.BA,22,5291.5,5291.5,NVS,2,1251400,82.389999,82.389999,128.45005617732804
2020-08-11,NVS.BA,204,5365,5365,NVS,2,1645600,82.43,82.43,130.17105422782967
2020-08-12,NVS.BA,962,5637,5637,NVS,2,1882400,84.93,84.93,132.74461321087955
2020-08-13,NVS.BA,10,5591,5591,NVS,2,2656300,85.370003,85.370003,130.98277623347397
2020-08-14,NVS.BA,628,5400,5400,NVS,2,1935200,84.650002,84.650002,127.58416709783421
2020-08-19,NVS.BA,12,5532.5,5532.5,NVS,2,1676000,85.470001,85.470001,129.4606279459386
2020-08-20,NVS.BA,21,5800,5800,NVS,2,1992000,87.139999,87.139999,133.11912018727472
2020-08-21,NVS.BA,4,5745.5,5745.5,NVS,2,896700,86.400002,86.400002,132.99768210653514
2020-08-24,NVS.BA,6,5725.5,5725.5,NVS,2,919900,86.379997,86.379997,132.5654132634434
2020-08-27,NVS.BA,26,5492.5,5492.5,NVS,2,1372100,87,87,126.26436781609195
2020-03-09,OGZD.BA,26370,203,203,OGZD,2,NA,NA,NA,NA
2020-03-10,OGZD.BA,8342,210,210,OGZD,2,NA,NA,NA,NA
2020-03-11,OGZD.BA,12294,200,200,OGZD,2,NA,NA,NA,NA
2020-03-12,OGZD.BA,9238,189.25,189.25,OGZD,2,NA,NA,NA,NA
2020-03-13,OGZD.BA,32410,204,204,OGZD,2,NA,NA,NA,NA
2020-03-16,OGZD.BA,4674,197,197,OGZD,2,NA,NA,NA,NA
2020-03-17,OGZD.BA,2190,200,200,OGZD,2,NA,NA,NA,NA
2020-03-18,OGZD.BA,4180,186,186,OGZD,2,NA,NA,NA,NA
2020-03-19,OGZD.BA,3810,199.5,199.5,OGZD,2,NA,NA,NA,NA
2020-03-20,OGZD.BA,3190,200,200,OGZD,2,NA,NA,NA,NA
2020-03-25,OGZD.BA,2018,206.75,206.75,OGZD,2,NA,NA,NA,NA
2020-03-26,OGZD.BA,3682,200,200,OGZD,2,NA,NA,NA,NA
2020-03-27,OGZD.BA,4562,191.25,191.25,OGZD,2,NA,NA,NA,NA
2020-03-30,OGZD.BA,2606,192,192,OGZD,2,NA,NA,NA,NA
2020-04-01,OGZD.BA,560,197.75,197.75,OGZD,2,NA,NA,NA,NA
2020-04-02,OGZD.BA,10080,214.75,214.75,OGZD,2,NA,NA,NA,NA
2020-04-03,OGZD.BA,14130,224.75,224.75,OGZD,2,NA,NA,NA,NA
2020-04-06,OGZD.BA,6400,229.5,229.5,OGZD,2,NA,NA,NA,NA
2020-04-07,OGZD.BA,6854,227.5,227.5,OGZD,2,NA,NA,NA,NA
2020-04-08,OGZD.BA,15008,246.25,246.25,OGZD,2,NA,NA,NA,NA
2020-04-13,OGZD.BA,15254,262,262,OGZD,2,NA,NA,NA,NA
2020-04-14,OGZD.BA,15292,282,282,OGZD,2,NA,NA,NA,NA
2020-04-15,OGZD.BA,14016,275.5,275.5,OGZD,2,NA,NA,NA,NA
2020-04-16,OGZD.BA,7620,254.5,254.5,OGZD,2,NA,NA,NA,NA
2020-04-17,OGZD.BA,5640,255,255,OGZD,2,NA,NA,NA,NA
2020-04-20,OGZD.BA,7902,249.25,249.25,OGZD,2,NA,NA,NA,NA
2020-04-21,OGZD.BA,7358,257,257,OGZD,2,NA,NA,NA,NA
2020-04-22,OGZD.BA,6934,269,269,OGZD,2,NA,NA,NA,NA
2020-04-23,OGZD.BA,5358,282.5,282.5,OGZD,2,NA,NA,NA,NA
2020-04-24,OGZD.BA,7098,274,274,OGZD,2,NA,NA,NA,NA
2020-04-27,OGZD.BA,7890,281.5,281.5,OGZD,2,NA,NA,NA,NA
2020-04-28,OGZD.BA,13260,292,292,OGZD,2,NA,NA,NA,NA
2020-04-29,OGZD.BA,12562,293,293,OGZD,2,NA,NA,NA,NA
2020-04-30,OGZD.BA,9554,284.5,284.5,OGZD,2,NA,NA,NA,NA
2020-05-04,OGZD.BA,10484,276,276,OGZD,2,NA,NA,NA,NA
2020-05-05,OGZD.BA,10288,297,297,OGZD,2,NA,NA,NA,NA
2020-05-06,OGZD.BA,8894,293.5,293.5,OGZD,2,NA,NA,NA,NA
2020-05-07,OGZD.BA,6306,296.5,296.5,OGZD,2,NA,NA,NA,NA
2020-05-08,OGZD.BA,16158,292,292,OGZD,2,NA,NA,NA,NA
2020-05-11,OGZD.BA,7970,296,296,OGZD,2,NA,NA,NA,NA
2020-05-12,OGZD.BA,3552,304.5,304.5,OGZD,2,NA,NA,NA,NA
2020-05-13,OGZD.BA,5568,298,298,OGZD,2,NA,NA,NA,NA
2020-05-14,OGZD.BA,6508,300.5,300.5,OGZD,2,NA,NA,NA,NA
2020-05-15,OGZD.BA,4960,297.5,297.5,OGZD,2,NA,NA,NA,NA
2020-05-18,OGZD.BA,5530,309,309,OGZD,2,NA,NA,NA,NA
2020-05-19,OGZD.BA,9914,307,307,OGZD,2,NA,NA,NA,NA
2020-05-20,OGZD.BA,11890,322,322,OGZD,2,NA,NA,NA,NA
2020-05-21,OGZD.BA,5902,317,317,OGZD,2,NA,NA,NA,NA
2020-05-22,OGZD.BA,4674,311.5,311.5,OGZD,2,NA,NA,NA,NA
2020-05-26,OGZD.BA,18104,325,325,OGZD,2,NA,NA,NA,NA
2020-05-27,OGZD.BA,12436,312.5,312.5,OGZD,2,NA,NA,NA,NA
2020-05-28,OGZD.BA,18378,325.5,325.5,OGZD,2,NA,NA,NA,NA
2020-05-29,OGZD.BA,15768,328,328,OGZD,2,NA,NA,NA,NA
2020-06-01,OGZD.BA,51790,340,340,OGZD,2,NA,NA,NA,NA
2020-03-04,ORCL.BA,30,1360,1360,ORCL,3,14813700,50.540001,50.089283,80.72813453248646
2020-03-05,ORCL.BA,6,1360,1360,ORCL,3,15843000,48,47.571934,85
2020-03-06,ORCL.BA,3,1300,1300,ORCL,3,24581400,47.369999,46.947552,82.33059071839963
2020-03-09,ORCL.BA,3,1300,1300,ORCL,3,25949300,46.009998,45.599678,84.76418538422888
2020-04-01,ORCL.BA,15,1400.5,1400.5,ORCL,3,17918200,48.709999,48.2756,86.25539080795299
2020-04-13,ORCL.BA,6,1750,1750,ORCL,3,12694800,52.970001,52.747005,99.11270343377943
2020-04-14,ORCL.BA,3,1889,1889,ORCL,3,11674600,54,53.772671,104.94444444444444
2020-04-16,ORCL.BA,6,1930,1930,ORCL,3,14098300,53.700001,53.473934,107.82122704243525
2020-04-20,ORCL.BA,39,1887,1887,ORCL,3,10358900,53.91,53.683048,105.00834724540903
2020-04-22,ORCL.BA,3,1917.5,1917.5,ORCL,3,9669200,52.27,52.049953,110.05356801224411
2020-04-24,ORCL.BA,588,1941,1941,ORCL,3,9404100,53.009998,52.786835,109.8472027861612
2020-04-28,ORCL.BA,54,2086.5,2086.5,ORCL,3,8350500,53.200001,52.97604,117.65977222444037
2020-04-29,ORCL.BA,15,1998.5,1998.5,ORCL,3,9064100,53.880001,53.653175,111.27505361404874
2020-04-30,ORCL.BA,6,1990.5,1990.5,ORCL,3,11808000,52.970001,52.747005,112.7336206771074
2020-05-04,ORCL.BA,585,1946.5,1946.5,ORCL,3,7567900,51.75,51.532143,112.84057971014492
2020-05-05,ORCL.BA,3,1950,1950,ORCL,3,7271800,52.049999,51.830879,112.39193299504194
2020-05-07,ORCL.BA,3,2089.5,2089.5,ORCL,3,7154700,52.599998,52.378563,119.17300833357446
2020-05-08,ORCL.BA,84,2111,2111,ORCL,3,8131800,53.57,53.344479,118.21915251073362
2020-05-11,ORCL.BA,126,2125,2125,ORCL,3,8138600,53.529999,53.304646,119.09210011380722
2020-05-12,ORCL.BA,30,2131,2131,ORCL,3,8598800,52.27,52.049953,122.30725081308589
2020-05-13,ORCL.BA,6,2129,2129,ORCL,3,10274300,51.650002,51.432564,123.65924012936146
2020-05-14,ORCL.BA,6,2129,2129,ORCL,3,13794000,52.91,52.68726,120.71442071442073
2020-05-18,ORCL.BA,30,2116,2116,ORCL,3,9901900,53.150002,52.92625,119.43555524231212
2020-05-19,ORCL.BA,42,2103,2103,ORCL,3,9805100,52.34,52.119659,120.53878486816966
2020-05-20,ORCL.BA,3,2095,2095,ORCL,3,9115900,52.900002,52.677303,118.8090692321713
2020-05-21,ORCL.BA,42,2080.5,2080.5,ORCL,3,7464000,52.220001,52.000164,119.52316890993548
2020-05-22,ORCL.BA,60,2024,2024,ORCL,3,7211700,52.619999,52.398479,115.39338873799674
2020-05-29,ORCL.BA,42,2029.5,2029.5,ORCL,3,14735300,53.77,53.54364,113.23228566114933
2020-06-01,ORCL.BA,6,2032.5,2032.5,ORCL,3,7363200,53.060001,52.836628,114.91707284362847
2020-06-02,ORCL.BA,6,2032.5,2032.5,ORCL,3,8756300,53.279999,53.055698,114.4425697155137
2020-06-03,ORCL.BA,6,2030,2030,ORCL,3,9188700,53.490002,53.26482,113.85305238911751
2020-06-04,ORCL.BA,45,2030,2030,ORCL,3,9696000,52.849998,52.62751,115.23179244018137
2020-06-05,ORCL.BA,18,2076.5,2076.5,ORCL,3,12210100,53.98,53.752754,115.40385327899223
2020-06-08,ORCL.BA,33,2165,2165,ORCL,3,11519500,55.099998,54.868038,117.87659230042077
2020-06-09,ORCL.BA,72,2155,2155,ORCL,3,8852500,54.18,53.951912,119.32447397563676
2020-06-10,ORCL.BA,6,2134,2134,ORCL,3,7436700,54.110001,53.882206,118.31454225994193
2020-06-11,ORCL.BA,9,2081.5,2081.5,ORCL,3,12805700,51.310001,51.093994,121.70142035273007
2020-06-16,ORCL.BA,3,2130,2130,ORCL,3,19380200,54.59,54.360188,117.05440556878548
2020-06-17,ORCL.BA,48,1908,1908,ORCL,3,28674800,51.52,51.303112,111.10248447204968
2020-06-22,ORCL.BA,39,2109,2109,ORCL,3,16705900,55.119999,54.887955,114.78592370801748
2020-06-23,ORCL.BA,21,2040,2040,ORCL,3,18695000,55.189999,54.957661,110.88965593204668
2020-06-25,ORCL.BA,15,1965,1965,ORCL,3,16008700,54.529999,54.300438,108.10563191097803
2020-06-26,ORCL.BA,12,1961.5,1961.5,ORCL,3,17969400,54.18,53.951912,108.61018826135106
2020-06-29,ORCL.BA,6,1929,1929,ORCL,3,14366900,54.759998,54.529469,105.6793318363525
2020-06-30,ORCL.BA,30,1948,1948,ORCL,3,18885900,55.27,55.037323,105.73548036909715
2020-07-01,ORCL.BA,9,2000,2000,ORCL,3,17856800,55.490002,55.256397,108.1275866596653
2020-07-02,ORCL.BA,60,2096,2096,ORCL,3,15478900,55.939999,55.704502,112.40615145524046
2020-07-03,ORCL.BA,6,2140,2140,ORCL,3,NA,NA,NA,NA
2020-07-06,ORCL.BA,126,2060,2060,ORCL,3,15309700,56.599998,56.361721,109.18728301015135
2020-07-07,ORCL.BA,72,2055,2055,ORCL,3,13232100,56.310001,56.072948,109.48321595661133
2020-07-08,ORCL.BA,12,2078.5,2078.5,ORCL,3,12582200,56.66,56.421471,110.05118249205789
2020-07-13,ORCL.BA,174,2120,2120,ORCL,3,15965600,57.009998,56.769997,111.55937946182702
2020-07-14,ORCL.BA,42,2158.5,2158.5,ORCL,3,15510300,57.200001,57.200001,113.20803997888042
2020-07-15,ORCL.BA,75,2155,2155,ORCL,3,10570800,56.619999,56.619999,114.18226976655369
2020-07-16,ORCL.BA,36,2146,2146,ORCL,3,8779300,55.82,55.82,115.33500537441778
2020-07-17,ORCL.BA,6,2150,2150,ORCL,3,14344800,54.900002,54.900002,117.48633451780202
2020-07-20,ORCL.BA,90,2200,2200,ORCL,3,11469300,55.400002,55.400002,119.13356970636933
2020-07-21,ORCL.BA,45,2243,2243,ORCL,3,11875100,55.91,55.91,120.35414058307995
2020-07-22,ORCL.BA,36,2210,2210,ORCL,3,13842400,56.009998,56.009998,118.37172356263964
2020-07-23,ORCL.BA,9,2110,2110,ORCL,3,12576000,55.759998,55.759998,113.52224223537453
2020-07-24,ORCL.BA,18,2166,2166,ORCL,3,8939700,55.650002,55.650002,116.76549445586723
2020-07-27,ORCL.BA,9,2132.5,2132.5,ORCL,3,10319600,55.34,55.34,115.6035417419588
2020-07-28,ORCL.BA,15,2178.5,2178.5,ORCL,3,13030100,55.349998,55.349998,118.07588502532556
2020-07-29,ORCL.BA,3,2220,2220,ORCL,3,7242700,55.700001,55.700001,119.56911814059033
2020-07-30,ORCL.BA,9,2212,2212,ORCL,3,7633200,55.25,55.25,120.10859728506787
2020-07-31,ORCL.BA,24,2270,2270,ORCL,3,9355800,55.450001,55.450001,122.81334314132835
2020-08-03,ORCL.BA,24,2313.5,2313.5,ORCL,3,9164900,55.98,55.98,123.9817792068596
2020-08-04,ORCL.BA,24,2188,2188,ORCL,3,6364300,56,56,117.21428571428571
2020-08-06,ORCL.BA,54,2286.5,2286.5,ORCL,3,8169600,55.279999,55.279999,124.0864711303631
2020-08-07,ORCL.BA,39,2369.5,2369.5,ORCL,3,8772300,55.23,55.23,128.70722433460077
2020-08-10,ORCL.BA,12,2350,2350,ORCL,3,10046900,54.939999,54.939999,128.32180794178754
2020-08-11,ORCL.BA,12,2360,2360,ORCL,3,8075100,54.27,54.27,130.4588170259812
2020-08-12,ORCL.BA,57,2385,2385,ORCL,3,9068200,54.169998,54.169998,132.08418431176608
2020-08-13,ORCL.BA,6,2364,2364,ORCL,3,8260300,54.02,54.02,131.28470936690115
2020-08-14,ORCL.BA,37,2333,2333,ORCL,3,5454400,54.200001,54.200001,129.13283894588858
2020-08-18,ORCL.BA,36,2398,2398,ORCL,3,21102600,55.18,55.18,130.37332366799566
2020-08-19,ORCL.BA,132,2466,2466,ORCL,3,16751500,56.200001,56.200001,131.63700833386105
2020-08-20,ORCL.BA,101,2471,2471,ORCL,3,10974800,55.259998,55.259998,134.14767043603584
2020-08-21,ORCL.BA,58,2525.5,2525.5,ORCL,3,9552000,55.189999,55.189999,137.28030689038425
2020-08-24,ORCL.BA,41,2514,2514,ORCL,3,7892100,56.009998,56.009998,134.65453078573577
2020-08-25,ORCL.BA,83,2407.5,2407.5,ORCL,3,7427000,56.09,56.09,128.7662684970583
2020-08-26,ORCL.BA,114,2489,2489,ORCL,3,11597600,57.490002,57.490002,129.88345347422322
2020-08-27,ORCL.BA,48,2376,2376,ORCL,3,15834700,57.18,57.18,124.65897166841553
2020-08-28,ORCL.BA,158,2460,2460,ORCL,3,8610600,57.880001,57.880001,127.50518093460296
2020-03-04,PEP.BA,2,5616,5615.522461,PEP,2,7635700,142.389999,140.345642,78.88194451072368
2020-03-05,PEP.BA,100,5664,5664,PEP,2,6579100,138.100006,137.036331,82.02751272871052
2020-03-06,PEP.BA,18,5570,5570,PEP,2,6754900,137.259995,136.202789,81.15984559084386
2020-03-10,PEP.BA,2,5570,5570,PEP,2,8258600,134.139999,133.106827,83.0475628675083
2020-03-11,PEP.BA,2,5550,5550,PEP,2,7465100,129.75,128.750641,85.54913294797687
2020-03-16,PEP.BA,36,5433.5,5433.5,PEP,2,10733300,113.089996,112.218956,96.09161185221016
2020-03-25,PEP.BA,6,5222,5222,PEP,2,9485500,112.5,111.633507,92.83555555555556
2020-03-26,PEP.BA,40,5017,5017,PEP,2,10376800,120.260002,119.33374,83.43588751977569
2020-03-27,PEP.BA,74,5200,5200,PEP,2,9852500,120.459999,119.532196,86.33571381650103
2020-03-30,PEP.BA,10,5287,5287,PEP,2,6916800,125.480003,124.513535,84.268407293551
2020-04-02,PEP.BA,30,5330,5330,PEP,2,6181800,123.860001,122.906006,86.06491130256006
2020-04-03,PEP.BA,2,5332,5332,PEP,2,5552000,124.589996,123.630386,85.5927469489605
2020-04-06,PEP.BA,4,5540,5540,PEP,2,8242200,131.160004,130.14978,84.4769721111018
2020-04-07,PEP.BA,2,5650,5650,PEP,2,6253900,130.479996,129.475021,86.60331350715246
2020-04-08,PEP.BA,12,5750,5750,PEP,2,5241100,132.610001,131.588623,86.72045783334244
2020-04-13,PEP.BA,18,6450,6450,PEP,2,3785000,130.889999,129.881866,98.55604017538423
2020-04-14,PEP.BA,22,7100,7100,PEP,2,6278700,138.399994,137.334015,102.60116051739136
2020-04-15,PEP.BA,14,7449,7449,PEP,2,5773100,135.029999,133.989975,110.3310383642971
2020-04-20,PEP.BA,58,7116,7116,PEP,2,3995400,134.550003,133.513672,105.77480254682715
2020-04-21,PEP.BA,6,7100,7100,PEP,2,4359500,130.940002,129.931473,108.446615114608
2020-04-22,PEP.BA,20,7250,7250,PEP,2,4085100,132.619995,131.598526,109.33494606148946
2020-04-24,PEP.BA,4,7145,7145,PEP,2,4065500,134.360001,133.325134,106.35605755912431
2020-04-27,PEP.BA,20,7700,7700,PEP,2,4009200,134.460007,133.424377,114.53219692305981
2020-04-29,PEP.BA,80,7415,7415,PEP,2,6706800,133.360001,132.33284,111.20275861425645
2020-04-30,PEP.BA,4,7400,7400,PEP,2,6780000,132.289993,131.271072,111.87543112198969
2020-05-04,PEP.BA,10,7411.5,7411.5,PEP,2,5245300,130.919998,129.911636,113.22181657839623
2020-05-06,PEP.BA,28,7838,7838,PEP,2,4192200,130.779999,129.772705,119.86542376407267
2020-05-07,PEP.BA,34,7800,7800,PEP,2,5528000,131.550003,130.536789,118.58608623520898
2020-05-08,PEP.BA,2,7950,7950,PEP,2,4209100,134.229996,133.196136,118.45340440895193
2020-05-12,PEP.BA,3376,8141.5,8141.5,PEP,2,3914600,132.940002,131.916077,122.48382544781367
2020-05-13,PEP.BA,612,8107,8107,PEP,2,5168500,132.960007,131.935928,121.94644364000372
2020-05-14,PEP.BA,2760,8161.5,8161.5,PEP,2,5522200,133.080002,132.054993,122.65554369318389
2020-05-15,PEP.BA,14,8265,8265,PEP,2,20338200,135.949997,134.902893,121.58882210199681
2020-05-18,PEP.BA,14,8300,8300,PEP,2,8480300,135.520004,134.476212,122.49114160297692
2020-05-19,PEP.BA,6,8300,8300,PEP,2,6640300,131.729996,130.715393,126.01533822258675
2020-05-20,PEP.BA,2,8100,8100,PEP,2,8213100,131.259995,130.249008,123.41917276471023
2020-05-22,PEP.BA,156,7350,7350,PEP,2,3429200,130.479996,129.475021,112.66094765974701
2020-05-26,PEP.BA,2,7400,7400,PEP,2,5579300,129.75,128.750641,114.0655105973025
2020-05-28,PEP.BA,2,7452,7452,PEP,2,4974400,132.289993,131.271072,112.66158280014422
2020-05-29,PEP.BA,8004,7151.5,7151.5,PEP,2,13338800,131.550003,130.536789,108.72671739885858
2020-06-01,PEP.BA,12778,7476,7476,PEP,2,4049200,132.990005,131.965698,112.42950175090226
2020-06-02,PEP.BA,5318,7352,7352,PEP,2,5327500,132.630005,131.608459,110.86480770320411
2020-06-03,PEP.BA,14,7618.5,7618.5,PEP,2,5421200,132.820007,131.797012,114.71916275384626
2020-06-04,PEP.BA,16,7850,7850,PEP,2,5229700,130.570007,130.570007,120.2420093306727
2020-06-05,PEP.BA,40,7850,7850,PEP,2,7075700,132.440002,132.440002,118.54424466106548
2020-06-08,PEP.BA,10,7800,7800,PEP,2,5613000,132.210007,132.210007,117.99409404766162
2020-06-09,PEP.BA,34,7826.5,7826.5,PEP,2,6446900,132.970001,132.970001,117.7182814340206
2020-06-10,PEP.BA,22,7852,7852,PEP,2,7069900,134.130005,134.130005,117.08043998059941
2020-06-11,PEP.BA,62,7376.5,7376.5,PEP,2,8541000,127.839996,127.839996,115.40206869217987
