date,symbol,volume.x,close.x,adjusted.x,symbol2,ratio.x,volume.y,close.y,adjusted.y,ccl
2020-06-03,INTC.BA,1260,1425,1425,INTC,5,16737300,61.93,61.93,115.04924915226869
2020-06-04,INTC.BA,1130,1454,1454,INTC,5,22010100,62.970001,62.970001,115.45180061216769
2020-06-05,INTC.BA,5935,1505,1505,INTC,5,26813100,64.339996,64.339996,116.95679931344726
2020-06-08,INTC.BA,3055,1475,1475,INTC,5,21546200,63.669998,63.669998,115.83163549023513
2020-06-09,INTC.BA,1170,1492,1492,INTC,5,23594100,63.040001,63.040001,118.33756157459453
2020-06-10,INTC.BA,2395,1514,1514,INTC,5,21367800,63.869999,63.869999,118.52199966372318
2020-06-11,INTC.BA,1785,1377.5,1377.5,INTC,5,26998200,59.700001,59.700001,115.36850728025951
2020-06-12,INTC.BA,2975,1348,1348,INTC,5,30404600,59.330002,59.330002,113.60188391701048
2020-06-16,INTC.BA,1025,1355,1355,INTC,5,23226600,60.400002,60.400002,112.16887045798443
2020-06-17,INTC.BA,2255,1320,1320,INTC,5,20442300,60.490002,60.490002,109.1089400195424
2020-06-18,INTC.BA,710,1316.5,1316.5,INTC,5,24899700,60.080002,60.080002,109.56224668567754
2020-06-19,INTC.BA,10300,1355,1355,INTC,5,60336100,59.619999,59.619999,113.63636554237446
2020-06-22,INTC.BA,2695,1340,1340,INTC,5,22846000,60.09,60.09,111.49941754035612
2020-06-23,INTC.BA,2895,1333.5,1333.5,INTC,5,22809600,59.919998,59.919998,111.27336820004567
2020-06-24,INTC.BA,1565,1296,1296,INTC,5,27764500,59.09,59.09,109.66322558808596
2020-06-25,INTC.BA,1285,1263.5,1263.5,INTC,5,21906900,58.509998,58.509998,107.97299975980172
2020-06-26,INTC.BA,2715,1239,1239,INTC,5,38477500,57.5,57.5,107.73913043478261
2020-06-29,INTC.BA,2945,1214.5,1214.5,INTC,5,22150300,58.27,58.27,104.21314570104684
2020-06-30,INTC.BA,2055,1279.5,1279.5,INTC,5,31542100,59.830002,59.830002,106.92795898619559
2020-07-01,INTC.BA,1990,1301.5,1301.5,INTC,5,14748100,58.810001,58.810001,110.6529482970082
2020-07-02,INTC.BA,4030,1333.5,1333.5,INTC,5,15578600,59.130001,59.130001,112.76001838728195
2020-07-03,INTC.BA,1100,1401,1401,INTC,5,NA,NA,NA,NA
2020-07-06,INTC.BA,9460,1294.5,1294.5,INTC,5,20536700,59.540001,59.540001,108.70842948087959
2020-07-07,INTC.BA,770,1289,1289,INTC,5,15996500,58.310001,58.310001,110.52992436065985
2020-07-08,INTC.BA,4700,1307,1307,INTC,5,13277900,58.610001,58.610001,111.49974216857632
2020-07-13,INTC.BA,1175,1332.5,1332.5,INTC,5,19082900,58.580002,58.580002,113.73335221122048
2020-07-14,INTC.BA,6075,1332.5,1332.5,INTC,5,24190900,58.98,58.98,112.96202102407597
2020-07-15,INTC.BA,2235,1347,1347,INTC,5,19986300,59.029999,59.029999,114.09453013881976
2020-07-16,INTC.BA,775,1366,1366,INTC,5,12425900,59.139999,59.139999,115.48867290308881
2020-07-17,INTC.BA,3080,1438,1438,INTC,5,16322800,60,60,119.83333333333333
2020-07-20,INTC.BA,2450,1475.5,1475.5,INTC,5,16868700,61.150002,61.150002,120.64594862973185
2020-07-21,INTC.BA,3610,1457,1457,INTC,5,19830300,60.700001,60.700001,120.01647248737278
2020-07-22,INTC.BA,2075,1446,1446,INTC,5,18959900,61.049999,61.049999,118.42752036736316
2020-07-23,INTC.BA,2825,1428.5,1428.5,INTC,5,43518600,60.400002,60.400002,118.25330734260572
2020-07-24,INTC.BA,136840,1186,1186,INTC,5,182269900,50.59,50.59,117.21684127297884
2020-07-27,INTC.BA,59005,1177.5,1177.5,INTC,5,107526500,49.57,49.57,118.77143433528343
2020-07-28,INTC.BA,52120,1178,1178,INTC,5,62362600,49.240002,49.240002,119.61819172956167
2020-07-29,INTC.BA,45005,1152,1152,INTC,5,60500800,48.07,48.07,119.82525483669649
2020-07-30,INTC.BA,23035,1178,1178,INTC,5,39735200,47.990002,47.990002,122.73389778145874
2020-04-30,JPM.BA,1550,2179,2179,JPM,5,19104600,95.760002,94.835876,113.77401600304896
2020-05-04,JPM.BA,2295,2097,2097,JPM,5,15725900,92.139999,91.250809,113.7942274125703
2020-05-05,JPM.BA,1795,2204.5,2204.5,JPM,5,18064100,92,91.11216,119.80978260869566
2020-05-06,JPM.BA,3270,2151.5,2151.5,JPM,5,20978000,90.269997,89.398849,119.17027093730822
2020-05-07,JPM.BA,4170,2172,2172,JPM,5,16771900,91.209999,90.329781,119.06589320322216
2020-05-08,JPM.BA,3970,2165,2165,JPM,5,20494900,92.699997,91.805397,116.77454531093458
2020-05-11,JPM.BA,6410,2136,2136,JPM,5,31872000,89.970001,89.101746,118.70623409240598
2020-05-12,JPM.BA,10470,2122.5,2122.5,JPM,5,27962900,87.029999,86.190117,121.94071150109974
2020-05-13,JPM.BA,2380,2105,2105,JPM,5,35451600,84.029999,83.21907,125.25288736466604
2020-05-14,JPM.BA,11150,2141.5,2141.5,JPM,5,35152500,87.519997,86.675385,122.34346854468014
2020-05-15,JPM.BA,3670,2079,2079,JPM,5,26099000,85.900002,85.07103,121.01280277036548
2020-05-18,JPM.BA,4870,2175.5,2175.5,JPM,5,30528700,90.449997,89.57711,120.25981603957378
2020-05-19,JPM.BA,16685,2117,2117,JPM,5,19597300,88.669998,87.814293,119.37521415078862
2020-05-20,JPM.BA,3130,2174,2174,JPM,5,20552400,91.330002,90.448624,119.01893969081486
2020-05-21,JPM.BA,2250,2190,2190,JPM,5,14621400,90.169998,89.299812,121.43728782161001
2020-05-22,JPM.BA,20480,2134.5,2134.5,JPM,5,13557900,89.470001,88.606575,119.28579278768534
2020-05-26,JPM.BA,3180,2210,2210,JPM,5,41233900,95.82,94.895294,115.32039240242122
2020-05-27,JPM.BA,5215,2312,2312,JPM,5,39402000,101.370003,100.391731,114.03768035796547
2020-05-28,JPM.BA,2535,2290,2290,JPM,5,24713900,99.860001,98.896301,114.66052358641575
2020-05-29,JPM.BA,2255,2268,2268,JPM,5,26538200,97.309998,96.370911,116.53478813143127
2020-06-01,JPM.BA,1485,2293.5,2293.5,JPM,5,15176800,98.599998,97.64846,116.30324779519772
2020-06-02,JPM.BA,5900,2283.5,2283.5,JPM,5,21195000,98.93,97.975281,115.4098857778227
2020-06-03,JPM.BA,13480,2420,2420,JPM,5,25941100,104.269997,103.263741,116.04488681437287
2020-06-04,JPM.BA,2955,2475,2475,JPM,5,26784700,106.440002,105.412804,116.26268101723635
2020-06-05,JPM.BA,3370,2614.5,2614.5,JPM,5,42231000,111.230003,110.156578,117.52674321154159
2020-06-08,JPM.BA,3180,2650.5,2650.5,JPM,5,24881800,113.449997,112.355148,116.81357735073365
2020-06-09,JPM.BA,2710,2611,2611,JPM,5,17031100,110.540001,109.473236,118.10204344036508
2020-06-10,JPM.BA,2920,2516.5,2516.5,JPM,5,24913300,106.059998,105.036469,118.6356801553023
2020-06-11,JPM.BA,2955,2234.5,2234.5,JPM,5,36259200,97.209999,96.271873,114.93159258236388
2020-06-12,JPM.BA,2650,2300,2300,JPM,5,24847900,99.870003,98.906212,115.14969114399646
2020-06-16,JPM.BA,6110,2397,2397,JPM,5,22193600,102.059998,101.075073,117.43092528769206
2020-06-17,JPM.BA,4425,2176,2176,JPM,5,15617300,99.480003,98.519974,109.36871403190449
2020-06-18,JPM.BA,2305,2180,2180,JPM,5,16591900,98.940002,97.985184,110.1677762246255
2020-06-19,JPM.BA,1835,2227,2227,JPM,5,40371200,97.809998,96.866089,113.8431676483625
2020-06-22,JPM.BA,4650,2200,2200,JPM,5,16216900,96.75,95.816315,113.69509043927648
2020-06-23,JPM.BA,6055,2190,2190,JPM,5,15381400,97.93,96.984932,111.81456142142346
2020-06-24,JPM.BA,3245,2074,2074,JPM,5,22919800,94.660004,93.74649,109.54996367842959
2020-06-25,JPM.BA,7550,2161.5,2161.5,JPM,5,25743600,97.959999,97.014641,110.32564424587224
2020-06-26,JPM.BA,4465,1987,1987,JPM,5,41896300,92.589996,91.696457,107.30100906365738
2020-06-29,JPM.BA,5685,1958,1958,JPM,5,18499700,93,92.102509,105.26881720430107
2020-06-30,JPM.BA,3910,2007.5,2007.5,JPM,5,19137000,94.059998,93.152275,106.71380197137577
2020-07-01,JPM.BA,4495,2094.5,2094.5,JPM,5,18755700,93.260002,92.360001,112.29358541081739
2020-07-02,JPM.BA,4135,2090.5,2090.5,JPM,5,27845600,92.660004,92.660004,112.80487317915505
2020-07-03,JPM.BA,955,2132,2132,JPM,5,NA,NA,NA,NA
2020-07-06,JPM.BA,5105,2046.5,2046.5,JPM,5,18625300,95,95,107.71052631578948
2020-07-07,JPM.BA,2555,2036.5,2036.5,JPM,5,25757200,92.32,92.32,110.29571057192375
2020-07-08,JPM.BA,2080,2061,2061,JPM,5,18762200,93.300003,93.300003,110.45015722025218
2020-07-13,JPM.BA,4555,2182.5,2182.5,JPM,5,32079200,97.650002,97.650002,111.75114978492269
2020-07-14,JPM.BA,4365,2230,2230,JPM,5,42731700,98.209999,98.209999,113.53222801682342
2020-07-15,JPM.BA,3245,2273,2273,JPM,5,22508400,99.730003,99.730003,113.9576823235431
2020-07-16,JPM.BA,2470,2298,2298,JPM,5,16886900,100.010002,100.010002,114.88850885134468
2020-07-17,JPM.BA,2575,2340.5,2340.5,JPM,5,16137700,98.160004,98.160004,119.21861779875233
2020-07-20,JPM.BA,7300,2350,2350,JPM,5,14458100,97.300003,97.300003,120.76053070625291
2020-07-21,JPM.BA,2865,2378,2378,JPM,5,17812300,99.410004,99.410004,119.6056686608724
2020-07-22,JPM.BA,3820,2322,2322,JPM,5,14271200,98.690002,98.690002,117.6410960048415
2020-07-23,JPM.BA,5125,2280,2280,JPM,5,12870200,98.980003,98.980003,115.17477929355084
2020-07-24,JPM.BA,2780,2330,2330,JPM,5,12744200,98.279999,98.279999,118.53886974500274
2020-07-27,JPM.BA,5900,2280.5,2280.5,JPM,5,11959100,96.900002,96.900002,117.67285618838274
2020-07-28,JPM.BA,2120,2340,2340,JPM,5,11754300,97.32,97.32,120.22194821208386
2020-07-29,JPM.BA,3495,2426.5,2426.5,JPM,5,12743500,99.68,99.68,121.71448635634027
2020-07-30,JPM.BA,5885,2367,2367,JPM,5,14834800,97.019997,97.019997,121.98516147140263
2020-04-30,JNJ.BA,265,3441.5,3441.5,JNJ,5,14827600,150.039993,149.007065,114.68608906160105
2020-05-04,JNJ.BA,1100,3389,3389,JNJ,5,7198400,148.270004,147.249268,114.2847477093209
2020-05-05,JNJ.BA,560,3499,3499,JNJ,5,6562300,149.5,148.470795,117.02341137123746
2020-05-06,JNJ.BA,795,3615,3615,JNJ,5,6191600,148.080002,147.060562,122.06239705480284
2020-05-07,JNJ.BA,980,3522.5,3522.5,JNJ,5,5570500,147.589996,146.573944,119.33396895003641
2020-05-08,JNJ.BA,800,3471,3471,JNJ,5,4712100,148.699997,147.6763,116.71150201838942
2020-05-11,JNJ.BA,6025,3633,3633,JNJ,5,5886000,149.110001,148.083481,121.82281455420284
2020-05-12,JNJ.BA,1470,3581.5,3581.5,JNJ,5,7039200,147.139999,146.127045,121.70382031877003
2020-05-13,JNJ.BA,795,3680,3680,JNJ,5,6970500,147.130005,146.117111,125.05946696596659
2020-05-14,JNJ.BA,1205,3633,3633,JNJ,5,6871400,147.639999,146.623596,123.03576349929399
2020-05-15,JNJ.BA,7815,3666.5,3666.5,JNJ,5,10340400,150.440002,149.404327,121.85921135523516
2020-05-18,JNJ.BA,3605,3640.5,3640.5,JNJ,5,7390000,150.520004,149.48378,120.93077010548046
2020-05-19,JNJ.BA,545,3551.5,3551.5,JNJ,5,6107300,149.020004,147.994095,119.16185427024952
2020-05-20,JNJ.BA,750,3531,3531,JNJ,5,5713400,147.679993,146.663315,119.54903058534137
2020-05-21,JNJ.BA,505,3498,3498,JNJ,5,6487300,146.710007,145.700012,119.21477176400109
2020-05-22,JNJ.BA,11560,3317,3317,JNJ,5,6140900,144.369995,144.369995,114.87844132709155
2020-05-26,JNJ.BA,570,3280,3280,JNJ,5,7072300,144.559998,144.559998,113.44770494531966
2020-05-27,JNJ.BA,480,3150,3150,JNJ,5,7950000,144.889999,144.889999,108.70315486716237
2020-05-28,JNJ.BA,950,3318.5,3318.5,JNJ,5,6189600,146.970001,146.970001,112.89718913453638
2020-05-29,JNJ.BA,330,3267,3267,JNJ,5,8505200,148.75,148.75,109.81512605042016
2020-06-01,JNJ.BA,575,3400,3400,JNJ,5,6141800,147.190002,147.190002,115.49697512742748
2020-06-02,JNJ.BA,960,3395,3395,JNJ,5,6078300,148.25,148.25,114.50252951096121
2020-06-03,JNJ.BA,365,3441,3441,JNJ,5,6339500,148.649994,148.649994,115.74167974739375
2020-06-04,JNJ.BA,830,3421,3421,JNJ,5,8170500,146.729996,146.729996,116.57466411980275
2020-06-05,JNJ.BA,845,3613,3613,JNJ,5,9725400,147.300003,147.300003,122.64086647710387
2020-06-08,JNJ.BA,1700,3478,3478,JNJ,5,7555600,146.770004,146.770004,118.48470072944878
2020-06-09,JNJ.BA,570,3430,3430,JNJ,5,8247200,145.960007,145.960007,117.49793900736111
2020-06-10,JNJ.BA,1195,3462.5,3462.5,JNJ,5,10137100,147.800003,147.800003,117.13463902974345
2020-06-11,JNJ.BA,950,3203,3203,JNJ,5,11913300,140.869995,140.869995,113.68638154633285
2020-06-12,JNJ.BA,1540,3301.5,3301.5,JNJ,5,8685700,142.149994,142.149994,116.12733518652136
2020-06-16,JNJ.BA,1340,3232.5,3232.5,JNJ,5,7579100,144.460007,144.460007,111.88217649747173
2020-06-17,JNJ.BA,215,3146.5,3146.5,JNJ,5,5092800,144.020004,144.020004,109.23829720210256
2020-06-18,JNJ.BA,1665,3163,3163,JNJ,5,4797400,143.410004,143.410004,110.2782202000357
2020-06-19,JNJ.BA,330,3300,3300,JNJ,5,12206900,143.830002,143.830002,114.71876361372782
2020-06-22,JNJ.BA,1000,3236.5,3236.5,JNJ,5,5285600,143.389999,143.389999,112.85654587388623
2020-06-23,JNJ.BA,800,3120,3120,JNJ,5,5921600,142.860001,142.860001,109.1978152793097
2020-06-24,JNJ.BA,505,3036,3036,JNJ,5,8211200,139.820007,139.820007,108.56815362625464
2020-06-25,JNJ.BA,475,3027.5,3027.5,JNJ,5,7421200,139.669998,139.669998,108.38046979853183
2020-06-26,JNJ.BA,380,2950,2950,JNJ,5,12849700,137.809998,137.809998,107.03142162443105
2020-06-29,JNJ.BA,105,2920,2920,JNJ,5,5309800,139.039993,139.039993,105.00575902646945
2020-06-30,JNJ.BA,860,2945,2945,JNJ,5,7738300,140.630005,140.630005,104.70738445895667
2020-07-01,JNJ.BA,960,3097.5,3097.5,JNJ,5,6174800,140.380005,140.380005,110.32554101989096
2020-07-02,JNJ.BA,1105,3108,3108,JNJ,5,5152200,140.970001,140.970001,110.2362196904574
2020-07-03,JNJ.BA,185,3195,3195,JNJ,5,NA,NA,NA,NA
2020-07-06,JNJ.BA,1230,3095,3095,JNJ,5,6156400,142.979996,142.979996,108.2319235762183
2020-07-07,JNJ.BA,1040,3120,3120,JNJ,5,5622600,142.850006,142.850006,109.20545568615516
2020-07-08,JNJ.BA,420,3116.5,3116.5,JNJ,5,6257400,143.270004,143.270004,108.76317138931607
2020-07-13,JNJ.BA,865,3217,3217,JNJ,5,6951900,145.210007,145.210007,110.77060274502983
2020-07-14,JNJ.BA,545,3413,3413,JNJ,5,7447100,147.919998,147.919998,115.36641583783688
2020-07-15,JNJ.BA,1030,3429,3429,JNJ,5,8512800,148.259995,148.259995,115.64144461221653
2020-07-16,JNJ.BA,865,3469,3469,JNJ,5,9304700,149.25,149.25,116.21440536013401
2020-07-17,JNJ.BA,2500,3528,3528,JNJ,5,7441100,149.350006,149.350006,118.11181313243469
2020-07-20,JNJ.BA,845,3580,3580,JNJ,5,6191500,149.600006,149.600006,119.65240161821919
2020-07-21,JNJ.BA,2145,3528.5,3528.5,JNJ,5,5579700,149.740005,149.740005,117.82088560769049
2020-07-22,JNJ.BA,870,3495,3495,JNJ,5,5910200,150.009995,150.009995,116.49223773389232
2020-07-23,JNJ.BA,1920,3469.5,3469.5,JNJ,5,6566300,149.610001,149.610001,115.95147305693821
2020-07-24,JNJ.BA,935,3437,3437,JNJ,5,5405900,148.119995,148.119995,116.02079786729672
2020-07-27,JNJ.BA,380,3462,3462,JNJ,5,5675200,147.179993,147.179993,117.61109405678529
2020-07-28,JNJ.BA,1930,3535,3535,JNJ,5,4842200,146.830002,146.830002,120.37730545014907
2020-07-29,JNJ.BA,785,3475,3475,JNJ,5,4489100,146.539993,146.539993,118.56831465796508
2020-07-30,JNJ.BA,2220,3597,3597,JNJ,5,5922500,146.839996,146.839996,122.48025394933951
2020-05-04,KMB.BA,99,5310,5310,KMB,3,2393300,135.729996,134.704788,117.36536115421384
2020-06-01,KMB.BA,150,5414,5414,KMB,3,846400,141.279999,140.212875,114.96319447171004
2020-04-30,LYG.BA,8196,91.199997,91.199997,LYG,2,11445500,1.57,1.57,116.17834012738852
2020-05-04,LYG.BA,27116,86,86,LYG,2,10017700,1.5,1.5,114.66666666666667
2020-05-05,LYG.BA,730,90.099998,90.099998,LYG,2,6358400,1.45,1.45,124.27585931034483
2020-05-06,LYG.BA,3200,87.599998,87.599998,LYG,2,7053700,1.44,1.44,121.66666388888889
2020-05-07,LYG.BA,3106,86.800003,86.800003,LYG,2,6593800,1.46,1.46,118.90411369863014
2020-05-08,LYG.BA,804,90,90,LYG,2,4376900,1.51,1.51,119.20529801324503
2020-05-11,LYG.BA,53028,84,84,LYG,2,10816600,1.46,1.46,115.06849315068493
2020-05-12,LYG.BA,1698,84.599998,84.599998,LYG,2,8824900,1.4,1.4,120.85714
2020-05-13,LYG.BA,2418,84,84,LYG,2,8402700,1.36,1.36,123.52941176470587
2020-05-14,LYG.BA,3186,85,85,LYG,2,13676100,1.36,1.36,124.99999999999999
2020-05-15,LYG.BA,2972,83,83,LYG,2,5546400,1.33,1.33,124.81203007518796
2020-05-18,LYG.BA,4658,85,85,LYG,2,12844200,1.42,1.42,119.71830985915494
2020-05-19,LYG.BA,1224,84.400002,84.400002,LYG,2,9397600,1.37,1.37,123.21168175182481
2020-05-20,LYG.BA,1300,85.300003,85.300003,LYG,2,7609800,1.41,1.41,120.9929120567376
2020-05-21,LYG.BA,4708,82.599998,82.599998,LYG,2,8814000,1.35,1.35,122.3703674074074
2020-05-22,LYG.BA,4442,78.199997,78.199997,LYG,2,8645700,1.35,1.35,115.85184740740739
2020-05-26,LYG.BA,2714,82.900002,82.900002,LYG,2,8447200,1.45,1.45,114.34483034482759
2020-05-27,LYG.BA,1710,81.599998,81.599998,LYG,2,11676200,1.52,1.52,107.36841842105262
2020-05-28,LYG.BA,616,82.900002,82.900002,LYG,2,6600900,1.49,1.49,111.27517046979865
2020-05-29,LYG.BA,694,83.099998,83.099998,LYG,2,7862400,1.41,1.41,117.87233758865248
2020-06-01,LYG.BA,1122,84.300003,84.300003,LYG,2,5757900,1.5,1.5,112.40000400000001
2020-06-02,LYG.BA,2214,87,87,LYG,2,10133500,1.55,1.55,112.25806451612902
2020-06-03,LYG.BA,29858,96,96,LYG,2,6935500,1.65,1.65,116.36363636363637
2020-06-04,LYG.BA,4848,97,97,LYG,2,9645500,1.66,1.66,116.86746987951808
2020-06-05,LYG.BA,6642,104,104,LYG,2,10955500,1.75,1.75,118.85714285714286
2020-06-08,LYG.BA,9562,111.75,111.75,LYG,2,11692400,1.85,1.85,120.8108108108108
2020-06-09,LYG.BA,8492,106,106,LYG,2,21168200,1.76,1.76,120.45454545454545
2020-06-10,LYG.BA,3660,102.25,102.25,LYG,2,22723000,1.72,1.72,118.8953488372093
2020-06-11,LYG.BA,9544,91.5,91.5,LYG,2,11161100,1.54,1.54,118.83116883116882
2020-06-12,LYG.BA,3012,88.5,88.5,LYG,2,8809800,1.57,1.57,112.73885350318471
2020-06-16,LYG.BA,3224,92.099998,92.099998,LYG,2,13929900,1.63,1.63,113.00613251533743
